"","1","2","3","4","5","6","7","8","11","12","13","15","16","17","18","20","23","24","25","26","27","28","29","30","31","32","33","34","36","37"
"117",31.0617053844295,34.0901959285104,30.8284425962625,32.4403342684966,30.6226933812715,NA,30.2674748286154,31.6635936358552,NA,33.9601337372796,NA,32.4423416006466,30.5047091484739,32.1348598496369,NA,32.1429971893966,29.0068816701331,28.9894956585163,29.9516866816561,29.107975507512,31.3382336527285,30.5660411120441,31.9790297368217,30.4891314884232,30.8041604994186,29.4997241247921,27.9064120278604,28.3543201691991,28.6987751985328,30.15204517711
"118",31.5771622635471,30.7273401667829,29.5734970536243,31.3687983393259,29.346033424858,NA,33.4399632843838,33.032810098138,NA,NA,31.7235470427804,NA,30.8829401724009,32.625612919259,32.22663574368,32.3026791187103,NA,NA,NA,NA,31.1041501811991,34.7892997578296,30.4281423223821,30.1990125570349,33.7743596669997,31.7467649069561,32.6922902689762,NA,34.5575852137822,30.5973445960319
"119",NA,NA,27.0402384260495,32.2615261031675,28.3706422076128,32.5491404379521,NA,34.0715336530239,33.5013653404474,NA,NA,NA,NA,31.6734740525003,33.4345041133254,33.6456102884124,NA,NA,33.3716156783013,NA,34.1288421729547,NA,32.3334108280632,31.1200515999227,NA,31.1404503153792,34.2277799044026,30.2781939571074,28.837438701367,NA
"120",24.5103392797953,25.004461236725,25.3952198556605,24.2026057474383,26.2083405214552,27.2381631381414,25.3334625598235,25.2825603661159,26.5910068093323,26.8255682750711,26.0121194936879,27.4263710635392,27.1347179253574,25.4267543859135,26.8582564443367,25.5941033697921,26.2718755555421,26.7109607957605,25.4329572763819,26.1643701929078,25.2590722337333,26.0742399590652,25.9085774832856,25.6796962761145,25.7393958493901,26.3076682368299,28.3085221291374,27.4143598552126,27.7900762578019,25.5975325840025
"121",24.6043927993819,26.0036498796973,23.5360125962576,25.8456831248604,21.878155048639,24.6889984324452,25.8881126429296,25.4770545634827,23.4354233337366,24.6508404245712,25.2417600891649,23.3179504152913,23.736673936684,24.3725817251904,25.3523940386845,25.2839423484194,24.3146364259379,24.3286713565563,24.9381440020378,24.4245394999882,24.3510072986321,23.9247379257486,19.3246719338256,24.0278616206229,24.3545670468366,23.4859242158254,23.0668839010361,23.0052230004065,22.1838401754236,25.3388443428528
"122",30.7461941025701,30.7514541106407,29.6394143005206,31.946100754105,30.0146592010185,32.7466985724246,30.5322586213861,29.9967444347514,28.4127305756011,28.8583991388652,32.5473192265903,30.7063220446651,31.1501634560866,31.666292813584,31.6445375210257,31.9477769364845,32.1926499044998,34.1751725460544,30.9750455228735,30.4515623795274,30.721495354394,29.9425485149972,29.4751021018172,31.1328187739412,29.9330597762075,29.6985616552485,27.0936212806491,28.2028108024351,28.8478021237184,30.461207823939
"123",32.5610617939508,33.3373387001362,30.7183432523552,32.4339820098827,33.7821352946044,NA,32.5567427421478,34.1461468289665,NA,NA,NA,32.2099241273132,30.0328529915928,32.0395776131912,29.5449708692924,34.2457146391807,32.4381944016051,30.1124172738169,31.2100390016484,32.2398179092994,32.155188443073,29.6797899021042,28.9353494437635,33.7905305167166,31.8245556739421,34.0315055279455,27.3402573664798,29.2674202774651,32.6826233114194,30.6207706217082
"124",34.2877616630643,31.8935697758379,30.6237675299349,33.0132643539969,NA,32.8791045791909,31.5605536738997,33.0424320611119,33.9909041459315,31.6412309089652,NA,34.113519894321,29.6844325527294,32.6679663364239,33.1988960822302,34.3307346790558,32.8236585262664,31.3238616601743,NA,30.1478418173466,30.5987042733306,29.0622914360852,31.0747323921856,31.6816668357359,30.4877485168001,27.3991114083035,28.4563668880301,27.7892115389493,27.8582911560647,31.8229093471488
"125",33.0639110347377,35.1869986700229,31.3413538749628,34.7335096013621,29.983994773182,33.151738631221,31.2905579865482,31.766575934214,29.6363098538043,28.1742314505871,NA,28.0117663016062,30.142865953513,31.3428682531022,31.9699227570986,32.5331336934838,29.4777551463143,29.1944228453012,33.0958298166374,30.5534050418731,31.3662924764117,28.2652098333988,32.413980968587,29.8499160614275,30.4077256701287,28.5890704190172,28.4821847067207,26.6498847617618,26.5336231891498,30.1970058952737
"126",24.9159686542774,24.4294002775966,24.9816579113532,24.5127405133357,25.9273628405281,24.8988596460634,24.5172527084761,24.4847097889414,23.7725998985175,24.9614063507929,24.9126897401525,25.7070742682301,25.1309949454341,24.9800850934921,25.3230908181883,25.0172944812416,25.4528024872391,25.3005748038553,25.0565922240596,25.3731122551846,24.5103420006191,24.0466133935082,25.2563806084003,24.8450936096635,24.6412949903624,24.691220848271,24.0937669080298,24.828060444681,24.6751622166386,24.9574645364646
"127",27.7424802032724,27.2908715749531,26.5705898832565,26.2936721316026,27.8397870822835,27.1881996613365,26.7828992030842,27.484021218586,28.722681405364,29.0464841191773,27.9824919344308,28.1239993981046,28.2209276339946,27.0597093151712,29.3631217776173,26.8906076070302,27.3978434642974,27.4801599537605,26.7816710262537,27.4814540399673,27.4890473118512,28.5381598072171,28.1878758553669,27.342353781656,27.5255473860337,28.5460823632802,31.4963966590296,30.1658311996958,29.9144881909088,27.4592851874089
"128",32.3786747718182,30.996462364194,29.3420237646583,32.670447670465,28.7269750269011,32.5845976626049,30.0862449837378,30.8662078565687,33.5464184936978,31.6538694228381,32.6045172229153,30.4612227189763,31.0304734067691,31.3226295142015,32.8348678979309,32.2661190721015,29.6428606646855,34.0699197921964,32.2606825563003,34.7462760569879,31.3210860278348,33.3448608122126,32.1766067056911,31.461750407854,32.0972279031205,30.378071128844,33.8927451345805,31.1038216113897,33.0753914071953,31.3548681380032
"129",31.9378407132923,31.4894504170119,32.4264809585198,31.5848993987477,28.4144771839952,NA,29.0838162914815,32.6392654399315,29.8637839317715,30.7847351253263,34.5230419868693,28.4733398709086,28.8912433138569,32.3836857601176,29.7519986058325,31.3367856072677,31.6673573207724,30.5358935061008,32.7743886320481,30.6722412290443,31.1421996477863,28.7384884065667,26.5032052095557,29.7769915126843,28.7802150146748,28.7957708364061,28.2718417336647,27.2386768163138,26.9978029532033,29.2914998982681
"130",26.8536819638431,27.7877518754801,27.9998090609674,27.2698687175522,26.124120422958,28.1028873341891,27.357401036426,28.0078619670747,28.0739611387669,27.0611524821021,27.2542016207184,27.6804888990672,26.7587828026947,27.5852035188604,27.6398457909552,25.7319682156691,27.8430028959826,27.9431928038495,28.1483385726795,28.2980047199406,27.6768263081768,27.4162251266157,27.1542754920919,27.2027602923695,27.3898580064525,26.100677873218,27.6664526899048,27.7007407782173,27.8966446488402,28.1289161739242
"131",23.0103986886707,23.8101575739245,24.118581267657,23.682720901001,21.3617271516831,21.4752719508299,21.7564032962508,23.3078645035936,20.2602404967243,21.4058939780599,23.7607746896854,22.7034313636408,21.4855942437386,23.2990249884532,21.8235684071609,22.4705503094311,22.0463190933603,22.0912081561422,22.8928388449932,23.0855756317766,21.5591562292558,20.5294228745133,21.8117155893108,22.6003923647578,21.3042390604593,20.8609665621077,19.8692350522015,21.231901314678,20.7315185683084,22.4298672907339
"132",24.0090061792625,23.4190221369306,24.408583402534,23.1195077294563,25.499280598759,24.5032472128793,24.0622554236224,23.8714948917463,26.2449461436514,25.4592401393112,24.6809065028872,25.4059255483532,23.871944456773,23.8378024975088,25.6164115789394,23.3793656710045,24.4168597348032,24.5797691003638,23.3270174066011,23.9821641631616,24.3197402847604,24.9155099389023,25.5878736318666,24.1304020545021,24.8237407366254,24.6479528668124,25.7276557859313,25.9713302001245,26.1618989526048,24.4307785996853
"133",26.0045499619952,27.1432797397759,26.1003424440066,26.5055581535033,27.8303016959477,26.7003980422243,26.4660988174249,27.3072858970887,24.4013267577427,27.4814075732468,25.967401417238,26.2035874727939,26.6538038705626,26.7535556687568,24.5106972244488,26.7576500775154,26.4719843154763,26.6240291968095,25.1549607856822,25.4779815315924,26.2436614709843,25.1040543731459,25.3616816768204,25.9721551348123,25.3519027179566,25.7275591597602,25.4424647598385,24.4457857019532,24.1282267511948,25.1308150323906
"134",32.4775548274831,31.6566868694353,29.9551266919081,32.6418059363712,25.9676800177291,NA,NA,31.6850056256138,32.0823097721086,33.0665420553883,NA,34.5431327276603,32.6454582710579,32.4153108433433,33.4585693319425,33.2191634072473,NA,31.2726052173947,33.8405378188682,31.0482453783023,30.5671850837647,NA,30.8095532295057,33.0409665065975,31.7176864512864,32.6396032400051,30.321039659839,NA,30.3669639143572,32.7848062356939
"135",NA,NA,31.0233807555403,NA,30.792587355963,NA,NA,NA,30.367340622739,NA,NA,29.0840737959403,NA,NA,NA,33.7585091560366,31.9269556754493,NA,NA,NA,NA,NA,NA,31.5620027305811,NA,NA,NA,NA,34.0046858925391,34.2196102952689
"136",21.1815159967021,21.4846653592767,21.9757136702406,21.6415811602782,23.1126421027551,22.0347829788324,22.8777636991933,21.7282532589576,23.3105795854127,22.7651957932882,22.4630803977571,22.4597737511453,22.0420399402806,22.4630045932107,23.2027542773141,22.6355866445047,21.9125879073252,22.0616630248017,22.3370360827229,22.7472985023538,22.7857226976945,22.987500211724,20.3432562785173,22.8211724286874,23.8355466129305,22.9455700134252,23.1975336999472,22.5878976737398,21.4249041078304,23.3961181170787
"137",31.4483202101411,29.8905776166588,28.0929384436647,30.537602145766,30.918026666952,33.1095863001622,30.0348046270439,31.0186234478996,NA,29.291916682922,29.8514729815433,29.9118183446803,30.0788437895514,31.2322794369021,30.0707659787042,29.6207221908953,29.0795702347443,31.041572415766,32.3791004988117,31.2534065870333,30.4771135701711,NA,30.7228631298662,30.988035328679,27.9240171251655,29.8869289110253,30.5796358440127,30.3843295083648,31.1755575648079,29.4486533151222
"138",28.2902056472112,27.7713722476608,29.6102748977579,27.6927718668934,28.4810473271676,27.2989633012702,27.6282500376325,28.2719529526608,31.3004486138389,30.2814163809319,27.7950571864079,28.9625835582897,27.368964996052,28.2537561000342,28.0384336568057,28.4915854385574,27.1853053892399,28.9214059126247,27.8972564595949,27.6705182831812,26.7737480901305,27.2839510048615,29.1098692782594,28.1936953859769,27.5839845675741,28.5902950957525,31.7505257699375,31.1785499043218,28.699506253437,27.9857958614646
"139",21.255848232532,21.2626074163181,23.1654275442112,21.6399814616954,20.6607306604167,21.9011916022868,22.2901221439418,21.2459921591466,24.4520917920262,21.6025663718298,21.5558747505941,22.2409634519428,22.1064628253797,22.0995140350937,23.5550095781412,22.205918520787,22.2673379869324,22.3109595215349,22.3401138257142,22.3517565803811,22.5964648925631,22.8159633504739,22.533642210052,22.6877164055783,23.849403264933,22.188638949803,22.7974915459559,22.8846636953855,21.375691632821,23.5638269697294
"140",32.5595234752339,32.3541867125377,32.2962784361472,NA,30.8869124293577,NA,NA,NA,30.7932758089194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.9410295546073,NA,33.0221104761927,35.3791816936483,NA,NA,31.7682660554405,NA,NA,32.614241536184
"141",31.3582044758237,29.3787995003793,28.6601398009924,30.0379189553973,30.5201903956862,30.4836273731959,30.2094334569226,29.8775654601044,NA,29.3214948295905,30.9859690541048,32.2763253825499,30.3327195116198,30.4024018695924,31.7170510031505,31.6177389723878,27.0083785430845,27.9491725348774,26.9592839933945,28.1700178915445,30.030626587273,29.5785748560864,30.2866754597287,29.2813701213994,28.384891744713,30.0833604700924,30.0176155079189,30.4091885971085,29.6507045205558,30.5663502994429
"142",22.7666464973498,23.1817000294368,20.0591528636295,23.4709288552192,22.3019251817722,21.559246074552,21.574007789028,23.3551417559862,20.6495457950179,21.1831920784313,24.2800675047956,22.9884314422923,21.291858928673,23.417811517712,23.3546327028787,23.3664612428667,21.8108546603002,22.0491046710341,22.7052470245958,22.108740167328,20.9714453831133,21.2414733812098,22.6734937182234,22.7468143556587,22.1903081076492,20.4503344185888,19.4336329897055,20.6844526199811,20.3423664916405,21.8134139780968
"143",25.8170964541348,24.0126657886408,24.7466467386339,23.485301901285,26.4307769479419,25.4436741890086,24.9892985328771,24.8260505940758,24.9189702845429,24.601068508872,25.3666101985153,25.5567679529099,25.3602087642568,25.3782433887795,26.7287032925626,25.1667284641042,25.5511386293942,25.5438662625647,25.4328494613204,25.5486298482121,24.3488647376616,23.4487473020442,25.3952121663162,24.7654903297355,24.5447645127131,22.0008009083781,24.5626800479982,24.7171685344776,25.0427910990604,23.0229589992216
"144",35.8195334061177,34.7852458869551,30.5470776004077,33.4398769647258,28.7479237870727,32.6874954688949,33.1678188782532,35.0961185335984,31.5222370016555,32.1595798692136,NA,31.0376224522101,30.33075991146,33.4158198570032,33.9256901932326,35.2793856813899,17.9495330924145,33.6717206532133,32.7394036972325,33.6333471376552,30.3128497446157,30.7422024911612,34.0104013189844,32.1964749515362,31.5347253013725,29.4610657076596,28.8019771951377,29.8370947935027,29.2672560283552,33.7661276782268
"145",30.6389897384593,30.3054787749802,28.4336325381198,30.8774751766996,30.1217666565342,32.1369269823403,31.2363942917774,30.9732168789015,NA,31.0952112730421,31.8567041180667,30.9181117397592,31.0331703086974,30.9819628755174,32.2956260368952,31.6653404265056,32.8297158091013,34.2670588495152,32.2314018300641,31.8405174525191,31.7485757311243,31.8396619030119,32.4446641224011,31.546047413277,32.2526354666723,31.05167453421,31.3304342835893,31.8754846160442,33.2151533378234,31.0109514093709
"146",21.8867400714587,20.9985057686351,23.2986888058847,21.3099689737396,24.1607137935505,22.8949415610166,22.3208514314187,21.6800773978071,24.8960800655708,23.3588112207946,21.8114297081507,24.5598845180829,23.0054846467814,22.3032284510975,24.1317084555915,22.0586304512773,22.8234097889042,23.8193951582465,23.4123582961405,23.3814768238122,22.7480765949616,24.2526961103737,17.2430885224732,22.7909744184904,23.1071638303126,23.5602833562327,25.1947785960216,24.7949527921548,24.2941221577702,23.2633894530253
"147",30.8746808318112,30.1527130882774,33.3387059170535,30.1840058886211,28.9507349818537,29.8506402493812,28.7604509449792,31.1656795388583,31.4467889822734,31.0568202852487,29.1369802010639,32.0495538068993,29.1312781184271,30.1886317537958,31.0208764824188,30.7888806877365,29.8359521636926,29.7533274102701,30.4173615372533,29.9808403001637,28.8405832620191,29.4763972348451,28.9626968810734,29.692355153729,30.6927219758777,30.8188352564865,29.7617476324623,29.6775882153329,29.5516047415985,29.546505559469
"148",25.4866232804505,26.6806730580036,25.3817153743912,25.3268743016177,23.3687153822822,23.3903413988859,25.3198416928101,26.4332565125042,19.9019314762286,24.6546797062015,24.5202949138927,23.3895365067577,24.9357273217758,26.327065677325,22.4941120675678,25.6023536757469,24.1307656187212,23.2166153784158,23.2352299373182,23.8516794672725,25.5806185482655,22.7740718723526,21.2920680665466,24.9728641158382,22.6093551488671,25.3032224737337,21.8524409490491,22.2738229136475,22.9614274411305,22.5270397675476
"149",25.70806248886,25.6076279037973,25.1415932691227,25.3686820161338,23.3991980498754,23.9613261968018,23.7207547170251,26.0096872233134,21.2674972281823,23.7811336496072,25.1130815802776,23.7019592252577,23.3750901391524,25.1666772209715,24.2636900554424,24.5760968754213,24.958270461632,24.6139530363836,25.2473141679852,24.1079753038506,22.5483474787046,21.3391198527373,19.6454280238904,23.7210246194469,22.6388843671529,21.5043830395141,20.3419591347046,21.2134070420278,20.3943740104371,23.017602588211
"150",31.7891700642794,30.5146957824717,29.1336631976974,30.6927213865533,29.4794723974168,30.9120662701156,30.6558181438706,30.8825467817027,29.8892388742804,29.3045630598687,29.8015173687427,30.603408276928,30.1924487166927,31.302522189781,31.4355111613879,30.9140465917147,31.5714525709982,30.0834279919823,31.4557003629362,30.5338905523544,30.7942802118581,30.1786529174293,30.3299795266851,30.4088190390152,30.0959267826241,28.9846450380294,29.6463987021136,29.7911167936634,30.1600798282418,30.8530074167165
"151",31.3409825821189,30.5529035336995,33.1824353369723,30.8529104281556,30.2923487488261,34.8698881076864,32.4840229980942,31.3046030660759,NA,NA,30.3953165782554,31.2706806141489,32.9843415982144,31.2288913463084,NA,31.509500803574,29.2391481111288,31.0636595843144,31.7445741304989,32.4973622666549,31.8868898620525,NA,31.4744775002068,31.6141157978627,31.0912297711532,31.7514597867852,NA,NA,32.3856188263462,32.8757692070233
"152",29.7168467911983,29.3023017928922,31.0987029508443,28.9078386808784,29.5141296109467,29.1963975879513,28.6878344912916,30.1497395201515,32.464745695325,30.5535341483619,30.8822331803741,29.8211269872073,29.2020258335177,29.1683401683387,29.8160990050039,29.445485887018,31.4949359387191,29.2390109334849,29.3986502400198,29.7820277201621,29.0003661348183,28.498340971389,30.2631180050864,29.1316985627332,29.4123119041749,30.4991085077195,31.0816903180829,31.4577154022036,30.1094307606421,30.3360089018384
"153",NA,32.5203476837117,30.2476772947844,32.5064399692471,30.6474331158873,NA,31.9582696520263,32.2692480862965,NA,NA,NA,NA,NA,33.4186438624552,NA,32.7703741020499,NA,NA,NA,NA,34.5377817918675,NA,NA,29.4156324261114,NA,NA,NA,NA,NA,30.0044583039709
"154",25.0565476294706,25.8475666095365,25.9613899038083,25.9039876417484,25.477156939364,23.7357180755561,24.6024209494691,26.5892859754573,21.6180827567305,24.7251724790328,25.0079594809848,24.6526623162227,24.3450862063715,25.1603615767009,24.038445375986,25.5171494856309,23.7723020820183,24.4856596015124,24.5917348203749,24.1263485432703,24.6559355727536,23.4908597721709,22.8007013229503,24.6940639919191,23.9138857621699,23.8188510358234,23.4071394452789,23.106047632474,22.4268390308018,23.3637550645319
"155",28.5142612931337,28.1905437321472,29.5143903245944,26.2101801943753,28.3292575245942,28.1475484478969,27.5491254986734,28.2617719735117,26.853846314046,30.2503979754668,27.2371045134273,29.7034926531125,29.4673288067883,27.5489450390455,26.799166012011,27.7715004047569,27.749606962535,27.0873914953208,26.2360275766042,27.3533943360573,28.4663311478962,27.1249222639569,27.3100147305652,28.4245915074845,27.6285412819325,30.0173878777869,26.755744526473,29.7501371977147,29.8247900611617,27.3770009813901
"156",27.3888648866781,26.7343670134643,27.6304429416289,26.3120657818094,24.9323435011191,25.1944470625424,26.5746616405994,25.8217970730761,21.0380510957865,25.4732956113361,27.4701758957385,23.0120621230461,25.7944686950376,26.0289349609024,24.3730454151031,28.5935759587299,24.3305696016687,24.0156686955834,25.0406735702555,24.1151010464721,26.5065089376683,22.7453777419632,23.977287363066,24.1222473428238,24.1744443346985,24.0838619491948,21.67259660417,20.924942040609,21.0935400514848,23.6997224019003
"157",22.5479775685525,23.5147713407255,23.388680873514,23.6006115271859,23.8790401919616,22.9003222560683,22.5439423382301,23.5869365504244,22.6245247876126,23.0484402351828,22.0004097798345,21.6068420524511,22.8017969636331,25.1409341775098,20.3262199664733,24.5457670166121,22.4430472546098,20.9205618954587,21.4775073707678,22.4726441622068,24.8086436703519,19.9689767316379,20.5910891388575,23.0176050591074,21.7705511154342,23.7632805256448,20.6752177648185,21.1333972758488,23.3870680140798,22.1052560598163
"158",NA,24.9739048364735,24.4236894629733,24.5080415587841,22.8514795683424,22.980222009357,23.6423157124945,26.6411811015977,20.2987964338878,25.8678677877245,24.0158281452161,23.5875004732474,23.8895328175601,25.44298375672,21.4993136549488,23.9744695087374,23.9127267856465,22.9222322698087,22.6521053575552,23.1017196539485,24.711295751348,20.8824551441353,20.7003230146777,23.9558646776008,21.6919293107282,22.583238165622,20.3179073757401,21.8235493225892,22.3043458333242,21.976898729002
"159",27.3161195683329,27.3623105215355,29.0439219400226,26.8834322725822,25.5082386721921,28.2682448360787,27.9202474170708,28.2412068709027,28.094702014887,29.3309351277746,29.2814838699903,27.9372231451268,28.4156828289468,27.4533981109921,28.7625536652986,28.1420914624648,26.8997227312275,28.3182991238081,27.4050320617616,27.3289246633936,27.8871480573729,28.2619960364686,28.2615435529453,28.1492350020024,27.2949442306539,29.2456843311521,28.5483153962761,29.8653816162942,29.9592917947412,27.6277180937056
"160",27.7585703457837,28.6699612652952,27.456711075771,28.3542122251588,29.5993513043335,27.8353913289328,27.5580257037367,27.8472312973382,27.7072069306925,27.7477887677608,28.0818317402808,27.4282458032819,29.1137937900315,28.6017022803844,27.4169438565436,28.1704852142934,28.1844442288347,27.8399321957005,28.1450064332127,27.9206547177623,28.6664536323138,26.5773468732934,27.9850184215541,28.128249564175,27.44806094492,28.1049005066727,27.9065669177069,27.8098352415895,26.6540873702839,28.5782573267183
"161",31.425632665678,30.3151067885209,32.84514406407,30.8026326903195,30.8963044405932,34.3894331415673,30.8756092862861,31.4906389948225,31.9161909582346,33.0024453698378,31.607807586887,31.3629065804592,31.877286126039,30.1836282504439,31.9158646975113,31.4301912253516,31.8861117262365,31.4131834532668,32.8805571802497,30.5278947385217,30.6900837634932,33.3720475793855,32.3409693608228,31.7522140434196,31.8748071618699,30.3205159246482,32.362877269593,33.8855457114574,31.9786786476063,30.2182916700058
"162",27.7418789293177,26.8009227969425,29.2657885528145,26.8654768406507,26.7654612817202,26.4377422673107,27.0594042518247,26.7093368179249,27.1445442218754,26.6408569502589,26.944398256194,25.5033479877557,25.1139704071877,27.4934771941524,26.9262707034632,26.7896277340285,25.6817627078674,26.5953067584805,27.6984688340276,26.9169819036315,26.9871777967167,27.0853111213955,26.5784168184344,27.0910499279937,27.3430630363053,26.5335975546844,25.5531390669495,26.189682896394,26.6722809450753,27.3184689310488
"163",29.8293498988339,30.476644383268,31.4343068262054,30.3879640412716,26.1915067079748,27.414938455757,28.2962120578315,29.2299702571434,25.4056230387764,31.620780544326,28.7505499393779,27.5232800125693,28.506722729308,31.0437602378725,29.4263424144977,28.9304478210945,28.967128967127,28.6082995943881,27.8412826967087,28.0856380421213,30.0322119654439,26.0804697276779,27.0483816171137,28.7553723507917,26.7896696328294,29.4893333057453,26.808090413362,27.3557548003914,27.1146417211587,28.1147762465284
"164",21.9391385063718,23.6079625003286,24.5591228850527,23.1556706996694,22.8843282426722,23.3042898372587,22.0028000491167,22.4688919924706,22.0727326266333,22.2144605320212,23.3045551793608,20.3000826825159,21.7449798162483,22.8710736129699,22.1817037743996,23.0170932159604,22.4625301731373,21.6574242220506,22.6815372249019,22.8658516486737,22.2183135769567,21.0576773216193,21.0929237782881,20.807323918322,21.9165183755912,21.1201301295154,20.5536069688285,20.5215623704593,19.5942034583933,21.5363838666445
"165",32.2738848018633,34.5064853852159,31.7082587470951,34.144529685274,23.8817419787143,32.0165821958818,31.7482592070249,35.2263823583319,30.9043201880795,31.476396969475,32.79663997806,31.0023622964954,31.2616040864385,34.0552387861729,32.7486996579416,34.0405551058642,31.9162114618978,31.902107385006,33.5325032206602,31.1296147776755,32.1442912789016,30.9330596216117,33.4999912938424,32.0359669105285,31.4566109874008,29.476522899932,28.078690111083,28.1876304529743,29.013652589785,31.1449531345397
"166",28.3664898106732,29.4691873977905,29.3285089748858,29.0098169767275,30.9778302318655,28.5396153178407,29.50803943756,28.6141565484831,31.015453856807,28.8822062278727,29.5732907647387,29.1170749444065,29.9669876911739,29.4045706259585,30.1377643472586,29.1932257310644,28.3291339253224,30.2301709920292,28.4861805931196,29.7891124391097,29.2256440756647,31.4691604123769,29.395178783887,28.6045746423381,31.3444149841967,27.5489017150416,29.2699013692153,28.3211531206419,29.015850732594,30.3582933925645
"167",31.5834346215794,30.6150751817205,31.2064066401423,30.7347192072719,30.1897395898828,29.0865159630951,29.5452395691,32.6824753838804,27.3201410517448,31.2610261907293,33.1239670811618,29.1033922579783,29.9922479512346,31.0361061628199,29.2940337287083,31.3171040950093,28.4459006782792,29.3521256641583,29.7378907843546,29.2123963932237,30.4839462655603,27.9299081275926,29.1354476379234,30.3452256282081,29.3922874348017,29.2168169775465,28.6370136724597,28.0829476603399,27.2599448504919,28.8890556294637
"168",26.9522965291996,29.4821170019849,26.1401071028263,28.3206794850261,26.6317023362993,25.5668085268989,26.0660847039111,27.7791699567348,22.966520458441,25.2808126581129,26.1311877957213,26.4710349410374,26.8487272712527,29.4617416462654,23.2637315474458,27.6849489868076,25.82057644755,23.9057083065925,25.5581874402943,26.81317494035,28.5075998584655,23.5732460221773,24.469495991672,28.4091658220473,24.0184746454572,26.5797740487468,23.3907789364001,24.0460947271825,25.8346888531086,25.0184500616433
"169",23.2588220592845,22.2868081151581,25.0905436219673,22.78185888743,23.4977597776536,22.4521479640209,22.1064925919714,23.084413810574,19.840496528491,22.9638007432355,23.7121084177473,21.886019080282,21.3988579357899,22.0142655570971,21.3530624691807,21.4668119173609,21.1072503989566,22.077761061561,22.2402871996291,21.837517047541,21.3286884085435,21.0090648626974,22.0932208498678,21.9067471012057,20.7695612957877,19.7604753886228,20.2266520451929,19.9014077236003,18.465861360342,20.6308531049843
"170",32.6809936459269,30.4686675598815,33.9214003486296,30.7159767128695,33.1476726291008,NA,31.1243578837196,32.3982313292619,35.7141631277957,34.909400259292,30.9747158185183,32.8718818215776,30.6095011319009,30.4489344630743,33.3365521122981,31.6602755110371,NA,33.2053810162491,31.8594317688239,30.329793550655,27.320460733594,31.3855474641614,31.8516931003276,31.5075528360813,31.9333037426716,29.9661218341825,31.2785108746631,31.5825766045528,33.1708763264316,31.1741240857877
"171",27.0143431356717,25.9395755255256,27.697839001771,26.2910274648872,24.3795569036486,26.570961211028,26.7986695725893,27.143333054375,26.1688114651516,26.6326399899477,26.8249955741686,26.3974814081052,26.5710945476201,27.0783935332372,26.8277017820546,26.5405168245554,26.3619453431797,27.3801970530748,27.3271614520635,26.4202650737097,26.4293883462287,26.2461900170891,27.4621453867765,27.1945488294949,26.7177369936812,27.5968652234356,26.836254035787,27.2603345018786,27.4999708124632,25.9083709053265
"172",28.7581064143208,28.3567507131913,28.9302126526861,27.9687745261372,29.5523475281019,30.0085013546889,29.2070474818727,29.4482134197584,31.3561906986675,28.1461946154574,28.6008163823502,29.3981390450442,29.6281829876945,29.3136200579655,29.3640851206232,28.9837106921435,30.1658581072306,28.397905578593,29.2731208610693,28.7966769423573,25.9046530597114,29.6662208686518,29.8236819607943,28.5438012441613,29.476788360161,27.965639556132,31.3120987291398,28.8566789714534,29.8450823578326,28.9479363857995
"173",25.1508680885648,25.7424727803722,24.8426990529038,25.5632064721252,27.4199237071894,24.5700532247548,22.5458319639719,26.6076420058001,23.5995014480251,24.6969761996905,26.2362176145105,23.0004128309295,23.2247869968594,25.2511193826581,23.2327276324032,25.1233091826062,22.9674509800533,22.8537857719867,23.9699123734543,23.3173054125588,22.7844749986693,21.2138681055566,20.6628874548191,22.9269912774372,22.7738843522332,20.5725685044518,20.3635916272734,20.4865480926771,19.0104099223886,21.5213025086256
"174",33.2161173771132,29.4677161266446,31.3636674659569,30.44865073693,34.5122390728471,NA,35.157718090489,31.5409806526748,NA,NA,30.748257541167,31.3062770517883,32.4740761974366,30.3381385733026,34.3449828214292,31.462175327529,NA,34.3572425500559,NA,31.6487479868478,22.5204417255607,33.0670428814605,30.4697755893997,31.469134504822,32.12240056385,32.6988968920178,NA,34.1358091012584,34.59548337647,30.8884094164736
"175",22.9943482247423,24.0879941650839,21.9014126832764,23.7468788270397,23.2515410280996,21.9759323725286,21.7747257714855,23.3681394137553,21.4005924794981,21.9204207052932,21.7082220725951,20.8717385285786,22.9386517552754,24.8487198665318,20.5317399604816,25.3052022712215,22.6098247612315,21.0520300159504,21.6548666998123,22.0966955509846,25.2127225690062,20.2194544459103,21.5552466110926,22.9280535491131,21.5634332003204,23.0025157843555,20.0690127033392,20.2227387950992,21.4082569629289,21.7614618294153
"176",23.0465659441055,23.8502792941913,25.3031709390551,23.7019373178021,21.0927343552418,21.937982365565,23.9419446455633,23.6440797501642,21.0088629320566,22.8877202368145,22.5520898383765,22.0827889250228,22.2042228159088,23.3968673084418,22.0450274688995,24.9592068910304,22.3902295290583,22.7019613794451,22.7132956861342,22.495433621087,23.3961583356591,22.4767211991467,21.5958564423913,23.1193292466126,22.7526206313599,22.8580585583645,22.1769105281178,21.8559932748073,21.5372925973585,22.8344754070155
